Time	Avg. Solid Temp. [K]	
0.43390909	379.08121
0.43393939	379.0698
0.4339697	379.05839
0.434	379.04698
0.4340303	379.03557
0.43406061	379.02416
0.43409091	379.01276
0.43412121	379.00135
0.43415152	378.98995
0.43418182	378.97855
0.43421212	378.96715
0.43424242	378.95576
0.43427273	378.94436
0.43430303	378.93297
0.43433333	378.92158
0.43436364	378.91019
0.43439394	378.8988
0.43442424	378.88742
0.43445455	378.87603
0.43448485	378.86465
0.43451515	378.85327
0.43454545	378.84189
0.43457576	378.83051
0.43460606	378.81913
0.43463636	378.80776
0.43466667	378.79639
0.43469697	378.78501
0.43472727	378.77364
0.43475758	378.76228
0.43478788	378.75091
0.43481818	378.73954
0.43484848	378.72818
0.43487879	378.71682
0.43490909	378.70546
0.43493939	378.6941
0.4349697	378.68274
0.435	378.67138
0.4350303	378.66003
0.43506061	378.64868
0.43509091	378.63732
0.43512121	378.62598
0.43515152	378.61463
0.43518182	378.60328
0.43521212	378.59194
0.43524242	378.58059
0.43527273	378.56925
0.43530303	378.55791
0.43533333	378.54657
0.43536364	378.53523
0.43539394	378.5239
0.43542424	378.51256
0.43545455	378.50123
0.43548485	378.4899
0.43551515	378.47857
0.43554545	378.46724
0.43557576	378.45592
0.43560606	378.44459
0.43563636	378.43327
0.43566667	378.42195
0.43569697	378.41063
0.43572727	378.39931
0.43575758	378.388
0.43578788	378.37668
0.43581818	378.36537
0.43584848	378.35406
0.43587879	378.34275
0.43590909	378.33144
0.43593939	378.32014
0.4359697	378.30884
0.436	378.29753
0.4360303	378.28623
0.43606061	378.27494
0.43609091	378.26364
0.43612121	378.25235
0.43615152	378.24105
0.43618182	378.22976
0.43621212	378.21847
0.43624242	378.20719
0.43627273	378.1959
0.43630303	378.18462
0.43633333	378.17334
0.43636364	378.16205
0.43639394	378.15078
0.43642424	378.1395
0.43645455	378.12823
0.43648485	378.11695
0.43651515	378.10568
0.43654545	378.09441
0.43657576	378.08314
0.43660606	378.07188
0.43663636	378.06061
0.43666667	378.04935
0.43669697	378.03809
0.43672727	378.02683
0.43675758	378.01557
0.43678788	378.00431
0.43681818	377.99306
0.43684848	377.98181
0.43687879	377.97055
0.43690909	377.95931
0.43693939	377.94806
0.4369697	377.93681
0.437	377.92557
0.4370303	377.91432
0.43706061	377.90308
0.43709091	377.89184
0.43712121	377.8806
0.43715152	377.86937
0.43718182	377.85813
0.43721212	377.8469
0.43724242	377.83567
0.43727273	377.82444
0.43730303	377.81321
0.43733333	377.80198
0.43736364	377.79076
0.43739394	377.77953
0.43742424	377.76831
0.43745455	377.75709
0.43748485	377.74587
0.43751515	377.73465
0.43754545	377.72343
0.43757576	377.71222
0.43760606	377.70101
0.43763636	377.68979
0.43766667	377.67858
0.43769697	377.66737
0.43772727	377.65617
0.43775758	377.64496
0.43778788	377.63376
0.43781818	377.62255
0.43784848	377.61135
0.43787879	377.60015
0.43790909	377.58896
0.43793939	377.57776
0.4379697	377.56657
0.438	377.55537
0.4380303	377.54418
0.43806061	377.53299
0.43809091	377.5218
0.43812121	377.51062
0.43815152	377.49943
0.43818182	377.48825
0.43821212	377.47707
0.43824242	377.46589
0.43827273	377.45471
0.43830303	377.44353
0.43833333	377.43236
0.43836364	377.42118
0.43839394	377.41001
0.43842424	377.39884
0.43845455	377.38767
0.43848485	377.37651
0.43851515	377.36534
0.43854545	377.35418
0.43857576	377.34302
0.43860606	377.33186
0.43863636	377.3207
0.43866667	377.30955
0.43869697	377.2984
0.43872727	377.28724
0.43875758	377.27609
0.43878788	377.26494
0.43881818	377.2538
0.43884848	377.24265
0.43887879	377.23151
0.43890909	377.22037
0.43893939	377.20923
0.4389697	377.19809
0.439	377.18696
0.4390303	377.17582
0.43906061	377.16469
0.43909091	377.15356
0.43912121	377.14243
0.43915152	377.1313
0.43918182	377.12017
0.43921212	377.10905
0.43924242	377.09793
0.43927273	377.0868
0.43930303	377.07569
0.43933333	377.06457
0.43936364	377.05345
0.43939394	377.04234
0.43942424	377.03122
0.43945455	377.02011
0.43948485	377.009
0.43951515	376.99789
0.43954545	376.98679
0.43957576	376.97568
0.43960606	376.96458
0.43963636	376.95348
0.43966667	376.94238
0.43969697	376.93128
0.43972727	376.92018
0.43975758	376.90909
0.43978788	376.89799
0.43981818	376.8869
0.43984848	376.87581
0.43987879	376.86472
0.43990909	376.85363
0.43993939	376.84255
0.4399697	376.83146
0.44	376.82038
0.4400303	376.8093
0.44006061	376.79822
0.44009091	376.78714
0.44012121	376.77606
0.44015152	376.76498
0.44018182	376.75391
0.44021212	376.74284
0.44024242	376.73177
0.44027273	376.7207
0.44030303	376.70963
0.44033333	376.69856
0.44036364	376.6875
0.44039394	376.67643
0.44042424	376.66537
0.44045455	376.65431
0.44048485	376.64325
0.44051515	376.6322
0.44054545	376.62114
0.44057576	376.61009
0.44060606	376.59903
0.44063636	376.58798
0.44066667	376.57693
0.44069697	376.56589
0.44072727	376.55484
0.44075758	376.5438
0.44078788	376.53275
0.44081818	376.52171
0.44084848	376.51067
0.44087879	376.49964
0.44090909	376.4886
0.44093939	376.47757
0.4409697	376.46653
0.441	376.4555
0.4410303	376.44447
0.44106061	376.43345
0.44109091	376.42242
0.44112121	376.4114
0.44115152	376.40038
0.44118182	376.38936
0.44121212	376.37834
0.44124242	376.36732
0.44127273	376.35631
0.44130303	376.3453
0.44133333	376.33428
0.44136364	376.32328
0.44139394	376.31227
0.44142424	376.30126
0.44145455	376.29026
0.44148485	376.27925
0.44151515	376.26825
0.44154545	376.25725
0.44157576	376.24626
0.44160606	376.23526
0.44163636	376.22427
0.44166667	376.21327
0.44169697	376.20228
0.44172727	376.19129
0.44175758	376.18031
0.44178788	376.16932
0.44181818	376.15833
0.44184848	376.14735
0.44187879	376.13637
0.44190909	376.12539
0.44193939	376.11441
0.4419697	376.10344
0.442	376.09246
0.4420303	376.08149
0.44206061	376.07052
0.44209091	376.05955
0.44212121	376.04858
0.44215152	376.03761
0.44218182	376.02665
0.44221212	376.01568
0.44224242	376.00472
0.44227273	375.99376
0.44230303	375.9828
0.44233333	375.97184
0.44236364	375.96089
0.44239394	375.94993
0.44242424	375.93898
0.44245455	375.92803
0.44248485	375.91708
0.44251515	375.90613
0.44254545	375.89518
0.44257576	375.88423
0.44260606	375.87329
0.44263636	375.86235
0.44266667	375.8514
0.44269697	375.84046
0.44272727	375.82953
0.44275758	375.81859
0.44278788	375.80765
0.44281818	375.79672
0.44284848	375.78579
0.44287879	375.77486
0.44290909	375.76393
0.44293939	375.753
0.4429697	375.74208
0.443	375.73115
0.4430303	375.72023
0.44306061	375.70931
0.44309091	375.69839
0.44312121	375.68747
0.44315152	375.67655
0.44318182	375.66564
0.44321212	375.65472
0.44324242	375.64381
0.44327273	375.6329
0.44330303	375.62199
0.44333333	375.61109
0.44336364	375.60018
0.44339394	375.58928
0.44342424	375.57838
0.44345455	375.56748
0.44348485	375.55658
0.44351515	375.54568
0.44354545	375.53479
0.44357576	375.52389
0.44360606	375.513
0.44363636	375.50211
0.44366667	375.49123
0.44369697	375.48034
0.44372727	375.46946
0.44375758	375.45857
0.44378788	375.44769
0.44381818	375.43681
0.44384848	375.42594
0.44387879	375.41506
0.44390909	375.40419
0.44393939	375.39331
0.4439697	375.38244
0.444	375.37157
0.4440303	375.36071
0.44406061	375.34984
0.44409091	375.33898
0.44412121	375.32811
0.44415152	375.31725
0.44418182	375.30639
0.44421212	375.29554
0.44424242	375.28468
0.44427273	375.27383
0.44430303	375.26297
0.44433333	375.25212
0.44436364	375.24127
0.44439394	375.23042
0.44442424	375.21958
0.44445455	375.20873
0.44448485	375.19789
0.44451515	375.18705
0.44454545	375.17621
0.44457576	375.16537
0.44460606	375.15453
0.44463636	375.1437
0.44466667	375.13286
0.44469697	375.12203
0.44472727	375.1112
0.44475758	375.10037
0.44478788	375.08954
0.44481818	375.07872
0.44484848	375.06789
0.44487879	375.05707
0.44490909	375.04625
0.44493939	375.03543
0.4449697	375.02461
0.445	375.01379
0.4450303	375.00297
0.44506061	374.99216
0.44509091	374.98135
0.44512121	374.97054
0.44515152	374.95973
0.44518182	374.94892
0.44521212	374.93811
0.44524242	374.9273
0.44527273	374.9165
0.44530303	374.9057
0.44533333	374.8949
0.44536364	374.8841
0.44539394	374.8733
0.44542424	374.8625
0.44545455	374.85171
0.44548485	374.84092
0.44551515	374.83012
0.44554545	374.81933
0.44557576	374.80854
0.44560606	374.79776
0.44563636	374.78697
0.44566667	374.77619
0.44569697	374.76541
0.44572727	374.75463
0.44575758	374.74385
0.44578788	374.73307
0.44581818	374.72229
0.44584848	374.71152
0.44587879	374.70075
0.44590909	374.68997
0.44593939	374.6792
0.4459697	374.66844
0.446	374.65767
0.4460303	374.64691
0.44606061	374.63614
0.44609091	374.62538
0.44612121	374.61462
0.44615152	374.60387
0.44618182	374.59311
0.44621212	374.58236
0.44624242	374.57161
0.44627273	374.56086
0.44630303	374.55011
0.44633333	374.53936
0.44636364	374.52861
0.44639394	374.51787
0.44642424	374.50713
0.44645455	374.49639
0.44648485	374.48565
0.44651515	374.47491
0.44654545	374.46418
0.44657576	374.45344
0.44660606	374.44271
0.44663636	374.43198
0.44666667	374.42125
0.44669697	374.41052
0.44672727	374.3998
0.44675758	374.38907
0.44678788	374.37835
0.44681818	374.36763
0.44684848	374.35691
0.44687879	374.34619
0.44690909	374.33548
0.44693939	374.32476
0.4469697	374.31405
0.447	374.30334
0.4470303	374.29263
0.44706061	374.28192
0.44709091	374.27121
0.44712121	374.26051
0.44715152	374.2498
0.44718182	374.2391
0.44721212	374.2284
0.44724242	374.2177
0.44727273	374.207
0.44730303	374.1963
0.44733333	374.18561
0.44736364	374.17492
0.44739394	374.16422
0.44742424	374.15353
0.44745455	374.14284
0.44748485	374.13216
0.44751515	374.12147
0.44754545	374.11079
0.44757576	374.1001
0.44760606	374.08942
0.44763636	374.07874
0.44766667	374.06806
0.44769697	374.05738
0.44772727	374.04671
0.44775758	374.03603
0.44778788	374.02536
0.44781818	374.01469
0.44784848	374.00402
0.44787879	373.99335
0.44790909	373.98268
0.44793939	373.97202
0.4479697	373.96136
0.448	373.95069
0.4480303	373.94003
0.44806061	373.92937
0.44809091	373.91872
0.44812121	373.90806
0.44815152	373.8974
0.44818182	373.88675
0.44821212	373.8761
0.44824242	373.86545
0.44827273	373.8548
0.44830303	373.84415
0.44833333	373.83351
0.44836364	373.82287
0.44839394	373.81222
0.44842424	373.80158
0.44845455	373.79094
0.44848485	373.78031
0.44851515	373.76967
0.44854545	373.75904
0.44857576	373.74841
0.44860606	373.73778
0.44863636	373.72715
0.44866667	373.71652
0.44869697	373.7059
0.44872727	373.69527
0.44875758	373.68465
0.44878788	373.67403
0.44881818	373.66341
0.44884848	373.6528
0.44887879	373.64218
0.44890909	373.63157
0.44893939	373.62096
0.4489697	373.61035
0.449	373.59974
0.4490303	373.58913
0.44906061	373.57853
0.44909091	373.56792
0.44912121	373.55732
0.44915152	373.54672
0.44918182	373.53612
0.44921212	373.52552
0.44924242	373.51493
0.44927273	373.50433
0.44930303	373.49374
0.44933333	373.48315
0.44936364	373.47256
0.44939394	373.46197
0.44942424	373.45139
0.44945455	373.4408
0.44948485	373.43022
0.44951515	373.41964
0.44954545	373.40906
0.44957576	373.39848
0.44960606	373.3879
0.44963636	373.37733
0.44966667	373.36675
0.44969697	373.35618
0.44972727	373.34561
0.44975758	373.33504
0.44978788	373.32447
0.44981818	373.3139
0.44984848	373.30334
0.44987879	373.29277
0.44990909	373.28221
0.44993939	373.27165
0.4499697	373.26109
0.45	373.25053
0.4500303	373.23998
0.45006061	373.22942
0.45009091	373.21887
0.45012121	373.20832
0.45015152	373.19776
0.45018182	373.18722
0.45021212	373.17667
0.45024242	373.16612
0.45027273	373.15558
0.45030303	373.14503
0.45033333	373.13449
0.45036364	373.12395
0.45039394	373.11341
0.45042424	373.10287
0.45045455	373.09234
0.45048485	373.0818
0.45051515	373.07127
0.45054545	373.06074
0.45057576	373.05021
0.45060606	373.03968
0.45063636	373.02915
0.45066667	373.01863
0.45069697	373.0081
0.45072727	372.99758
0.45075758	372.98706
0.45078788	372.97654
0.45081818	372.96602
0.45084848	372.95551
0.45087879	372.94499
0.45090909	372.93448
0.45093939	372.92397
0.4509697	372.91346
0.451	372.90295
0.4510303	372.89245
0.45106061	372.88194
0.45109091	372.87144
0.45112121	372.86094
0.45115152	372.85044
0.45118182	372.83994
0.45121212	372.82944
0.45124242	372.81895
0.45127273	372.80846
0.45130303	372.79797
0.45133333	372.78748
0.45136364	372.77699
0.45139394	372.7665
0.45142424	372.75602
0.45145455	372.74553
0.45148485	372.73505
0.45151515	372.72457
0.45154545	372.7141
0.45157576	372.70362
0.45160606	372.69314
0.45163636	372.68267
0.45166667	372.6722
0.45169697	372.66173
0.45172727	372.65126
0.45175758	372.64079
0.45178788	372.63033
0.45181818	372.61986
0.45184848	372.6094
0.45187879	372.59894
0.45190909	372.58848
0.45193939	372.57802
0.4519697	372.56756
0.452	372.55711
0.4520303	372.54666
0.45206061	372.5362
0.45209091	372.52575
0.45212121	372.51531
0.45215152	372.50486
0.45218182	372.49441
0.45221212	372.48397
0.45224242	372.47352
0.45227273	372.46308
0.45230303	372.45264
0.45233333	372.4422
0.45236364	372.43177
0.45239394	372.42133
0.45242424	372.4109
0.45245455	372.40046
0.45248485	372.39003
0.45251515	372.3796
0.45254545	372.36917
0.45257576	372.35875
0.45260606	372.34832
0.45263636	372.3379
0.45266667	372.32747
0.45269697	372.31705
0.45272727	372.30663
0.45275758	372.29621
0.45278788	372.28579
0.45281818	372.27538
0.45284848	372.26497
0.45287879	372.25455
0.45290909	372.24414
0.45293939	372.23373
0.4529697	372.22332
0.453	372.21292
0.4530303	372.20251
0.45306061	372.19211
0.45309091	372.1817
0.45312121	372.1713
0.45315152	372.1609
0.45318182	372.15051
0.45321212	372.14011
0.45324242	372.12972
0.45327273	372.11932
0.45330303	372.10893
0.45333333	372.09854
0.45336364	372.08815
0.45339394	372.07777
0.45342424	372.06738
0.45345455	372.057
0.45348485	372.04661
0.45351515	372.03623
0.45354545	372.02585
0.45357576	372.01548
0.45360606	372.0051
0.45363636	371.99473
0.45366667	371.98436
0.45369697	371.97399
0.45372727	371.96362
0.45375758	371.95325
0.45378788	371.94288
0.45381818	371.93252
0.45384848	371.92216
0.45387879	371.9118
0.45390909	371.90144
0.45393939	371.89108
0.4539697	371.88073
0.454	371.87037
0.4540303	371.86002
0.45406061	371.84967
0.45409091	371.83932
0.45412121	371.82897
0.45415152	371.81862
0.45418182	371.80828
0.45421212	371.79793
0.45424242	371.78759
0.45427273	371.77725
0.45430303	371.76691
0.45433333	371.75658
0.45436364	371.74624
0.45439394	371.73591
0.45442424	371.72557
0.45445455	371.71524
0.45448485	371.70491
0.45451515	371.69458
0.45454545	371.68426
0.45457576	371.67393
0.45460606	371.66361
0.45463636	371.65329
0.45466667	371.64296
0.45469697	371.63265
0.45472727	371.62233
0.45475758	371.61201
0.45478788	371.6017
0.45481818	371.59138
0.45484848	371.58107
0.45487879	371.57076
0.45490909	371.56045
0.45493939	371.55014
0.4549697	371.53983
0.455	371.52953
0.4550303	371.51923
0.45506061	371.50892
0.45509091	371.49862
0.45512121	371.48832
0.45515152	371.47802
0.45518182	371.46773
0.45521212	371.45743
0.45524242	371.44714
0.45527273	371.43685
0.45530303	371.42656
0.45533333	371.41627
0.45536364	371.40598
0.45539394	371.39569
0.45542424	371.38541
0.45545455	371.37512
0.45548485	371.36484
0.45551515	371.35456
0.45554545	371.34428
0.45557576	371.334
0.45560606	371.32373
0.45563636	371.31345
0.45566667	371.30318
0.45569697	371.29291
0.45572727	371.28264
0.45575758	371.27237
0.45578788	371.2621
0.45581818	371.25183
0.45584848	371.24157
0.45587879	371.23131
0.45590909	371.22105
0.45593939	371.21079
0.4559697	371.20053
0.456	371.19027
0.4560303	371.18002
0.45606061	371.16977
0.45609091	371.15951
0.45612121	371.14926
0.45615152	371.13902
0.45618182	371.12877
0.45621212	371.11853
0.45624242	371.10828
0.45627273	371.09804
0.45630303	371.0878
0.45633333	371.07756
0.45636364	371.06733
0.45639394	371.05709
0.45642424	371.04686
0.45645455	371.03662
0.45648485	371.02639
0.45651515	371.01617
0.45654545	371.00594
0.45657576	370.99571
0.45660606	370.98549
0.45663636	370.97527
0.45666667	370.96504
0.45669697	370.95483
0.45672727	370.94461
0.45675758	370.93439
0.45678788	370.92417
0.45681818	370.91396
0.45684848	370.90375
0.45687879	370.89354
0.45690909	370.88333
0.45693939	370.87312
0.4569697	370.86292
0.457	370.85271
0.4570303	370.84251
0.45706061	370.83231
0.45709091	370.82211
0.45712121	370.81191
0.45715152	370.80171
0.45718182	370.79151
0.45721212	370.78132
0.45724242	370.77113
0.45727273	370.76093
0.45730303	370.75074
0.45733333	370.74055
0.45736364	370.73037
0.45739394	370.72018
0.45742424	370.71
0.45745455	370.69981
0.45748485	370.68963
0.45751515	370.67945
0.45754545	370.66927
0.45757576	370.65909
0.45760606	370.64892
0.45763636	370.63874
0.45766667	370.62857
0.45769697	370.6184
0.45772727	370.60823
0.45775758	370.59806
0.45778788	370.58789
0.45781818	370.57772
0.45784848	370.56756
0.45787879	370.5574
0.45790909	370.54723
0.45793939	370.53707
0.4579697	370.52691
0.458	370.51676
0.4580303	370.5066
0.45806061	370.49644
0.45809091	370.48629
0.45812121	370.47614
0.45815152	370.46599
0.45818182	370.45584
0.45821212	370.44569
0.45824242	370.43555
0.45827273	370.4254
0.45830303	370.41526
0.45833333	370.40512
0.45836364	370.39498
0.45839394	370.38484
0.45842424	370.3747
0.45845455	370.36457
0.45848485	370.35443
0.45851515	370.3443
0.45854545	370.33417
0.45857576	370.32404
0.45860606	370.31392
0.45863636	370.30379
0.45866667	370.29367
0.45869697	370.28354
0.45872727	370.27342
0.45875758	370.2633
0.45878788	370.25319
0.45881818	370.24307
0.45884848	370.23296
0.45887879	370.22284
0.45890909	370.21273
0.45893939	370.20262
0.4589697	370.19252
0.459	370.18241
0.4590303	370.1723
0.45906061	370.1622
0.45909091	370.1521
0.45912121	370.142
0.45915152	370.1319
0.45918182	370.1218
0.45921212	370.11171
0.45924242	370.10161
0.45927273	370.09152
0.45930303	370.08143
0.45933333	370.07134
0.45936364	370.06125
0.45939394	370.05116
0.45942424	370.04108
0.45945455	370.03099
0.45948485	370.02091
0.45951515	370.01083
0.45954545	370.00075
0.45957576	369.99067
0.45960606	369.98059
0.45963636	369.97052
0.45966667	369.96044
0.45969697	369.95037
0.45972727	369.9403
0.45975758	369.93023
0.45978788	369.92016
0.45981818	369.91009
0.45984848	369.90003
0.45987879	369.88996
0.45990909	369.8799
0.45993939	369.86984
0.4599697	369.85978
0.46	369.84972
0.4600303	369.83966
0.46006061	369.82961
0.46009091	369.81955
0.46012121	369.8095
0.46015152	369.79945
0.46018182	369.7894
0.46021212	369.77935
0.46024242	369.7693
0.46027273	369.75926
0.46030303	369.74921
0.46033333	369.73917
0.46036364	369.72913
0.46039394	369.71909
0.46042424	369.70905
0.46045455	369.69901
0.46048485	369.68897
0.46051515	369.67894
0.46054545	369.66891
0.46057576	369.65887
0.46060606	369.64884
0.46063636	369.63881
0.46066667	369.62879
0.46069697	369.61876
0.46072727	369.60874
0.46075758	369.59871
0.46078788	369.58869
0.46081818	369.57867
0.46084848	369.56865
0.46087879	369.55864
0.46090909	369.54862
0.46093939	369.53861
0.4609697	369.52859
0.461	369.51858
0.4610303	369.50857
0.46106061	369.49856
0.46109091	369.48856
